H2_H3_H1	912442	906671	0.003172425	0.003172425	0.006766801	0.468822	
H2_H3_H1	910513	902755	0.004278463	0.004278463	0.00681037	0.6282276	
H2_H3_H1	912755	899433	0.007351334	0.007351334	0.006764779	1.086707	
H2_H3_H1	910813	895643	0.008397658	0.008397658	0.006662953	1.260351	
H2_H3_H1	939392	886892	0.0287469	0.0287469	0.006495633	4.425573	
H2_H3_H1	929110	866275	0.03499806	0.03499806	0.006400585	5.467948	
H2_H3_H1	932299	878880	0.02949405	0.02949405	0.00639802	4.609871	
H2_H3_H1	901646	893084	0.004770634	0.004770634	0.006748069	0.7069628	
H2_H3_H1	866083	866947	-0.0004985488	-0.0004985488	0.00661874	-0.07532382	
H2_H3_H1	914799	898729	0.008861181	0.008861181	0.006738036	1.315098	
H2_H3_H1	910638	899291	0.006269307	0.006269307	0.006711669	0.9340905	
H2_H3_H1	913703	900119	0.007489158	0.007489158	0.006826339	1.097097	
H2_H3_H1	910757	894870	0.008798606	0.008798606	0.006726659	1.30802	
H2_H3_H1	938900	885543	0.02924564	0.02924564	0.006519305	4.486005	
H2_H3_H1	928264	864634	0.03549003	0.03549003	0.006420977	5.5272	
H2_H3_H1	930033	875809	0.03002699	0.03002699	0.006437754	4.664202	
H2_H3_H1	901994	892432	0.005328724	0.005328724	0.006777702	0.7862139	
H2_H3_H1	865006	865139	-7.687217e-05	-7.687217e-05	0.006639516	-0.01157798	
H2_H3_H1	914962	898217	0.009235161	0.009235161	0.006798167	1.358478	
H2_H3_H1	907523	895175	0.006849733	0.006849733	0.006757921	1.013586	
H2_H3_H1	919172	899974	0.0105533	0.0105533	0.006971206	1.513842	
H2_H3_H1	915442	894474	0.01158507	0.01158507	0.006869488	1.686453	
H2_H3_H1	943982	885603	0.03190833	0.03190833	0.006652571	4.796391	
H2_H3_H1	933242	864427	0.03828013	0.03828013	0.006574441	5.822568	
H2_H3_H1	934504	875636	0.03252124	0.03252124	0.006589281	4.935477	
H2_H3_H1	906969	892400	0.008096727	0.008096727	0.006928196	1.168663	
H2_H3_H1	869420	864313	0.002945667	0.002945667	0.006780151	0.4344545	
H2_H3_H1	918477	896638	0.01203174	0.01203174	0.006959621	1.728793	
H2_H3_H1	913878	896762	0.009453011	0.009453011	0.006920873	1.36587	
H2_H3_H1	901609	917153	-0.008546473	-0.008546473	0.006746207	-1.266856	
H2_H3_H1	899143	920142	-0.01154245	-0.01154245	0.00666582	-1.731587	
H2_H3_H1	930852	901439	0.01605258	0.01605258	0.006474866	2.479214	
H2_H3_H1	923776	876817	0.02607974	0.02607974	0.006377617	4.089261	
H2_H3_H1	927046	890501	0.02010677	0.02010677	0.006407131	3.138186	
H2_H3_H1	895800	905169	-0.005202199	-0.005202199	0.006682061	-0.7785322	
H2_H3_H1	859231	880767	-0.01237703	-0.01237703	0.006588251	-1.878651	
H2_H3_H1	906333	915843	-0.005219035	-0.005219035	0.006721672	-0.7764489	
H2_H3_H1	902403	913363	-0.00603602	-0.00603602	0.006707124	-0.8999416	
H2_H3_H1	898928	918607	-0.0108273	-0.0108273	0.006754761	-1.602914	
H2_H3_H1	896564	921583	-0.01376071	-0.01376071	0.006666362	-2.064201	
H2_H3_H1	927481	902050	0.01390028	0.01390028	0.006488377	2.142336	
H2_H3_H1	918925	876083	0.0238673	0.0238673	0.006384282	3.738448	
H2_H3_H1	922501	889943	0.01796359	0.01796359	0.00640899	2.802874	
H2_H3_H1	892708	906117	-0.00745431	-0.00745431	0.006649093	-1.121102	
H2_H3_H1	855635	881394	-0.01482934	-0.01482934	0.006551859	-2.263379	
H2_H3_H1	903570	917058	-0.007408433	-0.007408433	0.006752246	-1.09718	
H2_H3_H1	896646	911627	-0.0082847	-0.0082847	0.006677073	-1.240768	
H2_H3_H1	904199	916898	-0.006973269	-0.006973269	0.00683595	-1.020088	
H2_H3_H1	901293	919568	-0.01003646	-0.01003646	0.006751196	-1.48662	
H2_H3_H1	932957	900654	0.01761715	0.01761715	0.006575347	2.679273	
H2_H3_H1	924347	874685	0.02760485	0.02760485	0.006480397	4.259746	
H2_H3_H1	927136	888099	0.0215052	0.0215052	0.006530417	3.293083	
H2_H3_H1	897494	904305	-0.003780111	-0.003780111	0.006721208	-0.5624154	
H2_H3_H1	859645	878449	-0.01081875	-0.01081875	0.00664028	-1.629261	
H2_H3_H1	907354	914032	-0.003666439	-0.003666439	0.006860205	-0.5344503	
H2_H3_H1	902755	911266	-0.004691787	-0.004691787	0.006812061	-0.6887471	
H2_H3_H1	915400	905433	0.005473868	0.005473868	0.006704586	0.8164365	
H2_H3_H1	912008	904830	0.00395082	0.00395082	0.006635346	0.5954203	
H2_H3_H1	937333	892119	0.0247145	0.0247145	0.006457401	3.827315	
H2_H3_H1	928087	875082	0.02939547	0.02939547	0.006420839	4.578136	
H2_H3_H1	931794	887503	0.02434512	0.02434512	0.006422953	3.790331	
H2_H3_H1	902941	903438	-0.0002751361	-0.0002751361	0.006651287	-0.04136584	
H2_H3_H1	865798	876947	-0.006397379	-0.006397379	0.006507594	-0.9830636	
H2_H3_H1	914205	907137	0.003880655	0.003880655	0.006587261	0.5891151	
H2_H3_H1	910516	903999	0.003591593	0.003591593	0.006632388	0.5415234	
H2_H3_H1	912862	906254	0.003632534	0.003632534	0.006730934	0.5396775	
H2_H3_H1	909200	905248	0.002178073	0.002178073	0.00669595	0.3252821	
H2_H3_H1	934519	892289	0.02311682	0.02311682	0.006482377	3.566103	
H2_H3_H1	924527	874293	0.02792608	0.02792608	0.006464456	4.319943	
H2_H3_H1	927589	886086	0.02288337	0.02288337	0.006469843	3.536929	
H2_H3_H1	901236	904621	-0.001874456	-0.001874456	0.006679765	-0.2806171	
H2_H3_H1	862086	876310	-0.008182255	-0.008182255	0.006454011	-1.267778	
H2_H3_H1	911783	907782	0.002198877	0.002198877	0.006667056	0.3298123	
H2_H3_H1	904864	901392	0.001922208	0.001922208	0.006677657	0.2878567	
H2_H3_H1	915430	905728	0.00532738	0.00532738	0.006817394	0.7814393	
H2_H3_H1	912723	905726	0.003847785	0.003847785	0.006785492	0.5670605	
H2_H3_H1	937105	892013	0.02465232	0.02465232	0.00654612	3.765943	
H2_H3_H1	927133	874385	0.02927975	0.02927975	0.006541735	4.475839	
H2_H3_H1	929962	886138	0.02413083	0.02413083	0.006553517	3.682119	
H2_H3_H1	903152	904142	-0.0005477803	-0.0005477803	0.006738257	-0.08129406	
H2_H3_H1	864105	875633	-0.006626285	-0.006626285	0.006559588	-1.010168	
H2_H3_H1	913487	906871	0.00363445	0.00363445	0.006757802	0.5378154	
H2_H3_H1	908254	902428	0.003217572	0.003217572	0.006748035	0.4768162	
H2_H3_H1	914067	901369	0.006994463	0.006994463	0.006515136	1.073571	
H2_H3_H1	910130	903617	0.003590909	0.003590909	0.006436572	0.5578915	
H2_H3_H1	939776	887384	0.02867401	0.02867401	0.006268251	4.574483	
H2_H3_H1	929222	870902	0.03239777	0.03239777	0.006264539	5.171612	
H2_H3_H1	932984	881150	0.02857231	0.02857231	0.006251563	4.570427	
H2_H3_H1	903085	899120	0.002200083	0.002200083	0.006417963	0.3428008	
H2_H3_H1	866907	871186	-0.002461894	-0.002461894	0.006341789	-0.3882017	
H2_H3_H1	914505	903487	0.006060533	0.006060533	0.006445927	0.9402112	
H2_H3_H1	911840	897242	0.008069286	0.008069286	0.006425554	1.255812	
H2_H3_H1	910674	902423	0.004550777	0.004550777	0.00651183	0.6988476	
H2_H3_H1	906257	904253	0.00110687	0.00110687	0.006453254	0.1715213	
H2_H3_H1	935909	887895	0.02632629	0.02632629	0.006266783	4.200927	
H2_H3_H1	925086	870769	0.03024576	0.03024576	0.006266569	4.826526	
H2_H3_H1	927649	880149	0.02627506	0.02627506	0.006257783	4.198781	
H2_H3_H1	899878	899941	-3.500352e-05	-3.500352e-05	0.006430997	-0.005442939	
H2_H3_H1	862615	871184	-0.004942326	-0.004942326	0.006266816	-0.7886503	
H2_H3_H1	911776	904994	0.003732999	0.003732999	0.006467978	0.5771508	
H2_H3_H1	905893	895875	0.005560094	0.005560094	0.006448526	0.8622272	
H2_H3_H1	915625	901112	0.007988498	0.007988498	0.006609802	1.208584	
H2_H3_H1	911179	902924	0.004550458	0.004550458	0.006559119	0.6937605	
H2_H3_H1	940475	886312	0.02964932	0.02964932	0.006340605	4.676104	
H2_H3_H1	929990	869862	0.03340719	0.03340719	0.006364955	5.248614	
H2_H3_H1	932054	878829	0.02939174	0.02939174	0.006356995	4.623527	
H2_H3_H1	904127	898393	0.003181102	0.003181102	0.006496298	0.4896792	
H2_H3_H1	866368	868648	-0.001314109	-0.001314109	0.006395051	-0.2054884	
H2_H3_H1	915047	902257	0.007037898	0.007037898	0.006575605	1.070304	
H2_H3_H1	911311	895265	0.008881996	0.008881996	0.006553312	1.355345	
H2_H3_H1	897658	934447	-0.02008018	-0.02008018	0.006853851	-2.929766	
H2_H3_H1	898418	932441	-0.01858308	-0.01858308	0.006730464	-2.76104	
H2_H3_H1	928316	913299	0.008154256	0.008154256	0.006613511	1.232969	
H2_H3_H1	921503	890921	0.01687354	0.01687354	0.006590451	2.560301	
H2_H3_H1	921510	905683	0.00866192	0.00866192	0.006525535	1.327389	
H2_H3_H1	889732	916235	-0.01467524	-0.01467524	0.006696911	-2.191345	
H2_H3_H1	859550	886404	-0.0153807	-0.0153807	0.00663195	-2.319182	
H2_H3_H1	902737	922848	-0.01101619	-0.01101619	0.006671842	-1.651147	
H2_H3_H1	900871	919530	-0.01024994	-0.01024994	0.00670638	-1.528386	
H2_H3_H1	897369	934169	-0.0200924	-0.0200924	0.006906396	-2.909246	
H2_H3_H1	897970	932047	-0.01862114	-0.01862114	0.006829197	-2.726695	
H2_H3_H1	927099	911857	0.008288398	0.008288398	0.006650171	1.246344	
H2_H3_H1	919798	888966	0.01704589	0.01704589	0.00665059	2.563065	
H2_H3_H1	918602	902515	0.008833589	0.008833589	0.006586752	1.341115	
H2_H3_H1	890456	916664	-0.01450263	-0.01450263	0.006753008	-2.147581	
H2_H3_H1	858724	885437	-0.01531567	-0.01531567	0.006680882	-2.292463	
H2_H3_H1	902258	922438	-0.01105938	-0.01105938	0.006780071	-1.631159	
H2_H3_H1	896172	914903	-0.01034248	-0.01034248	0.00673955	-1.534595	
H2_H3_H1	898006	933970	-0.01963126	-0.01963126	0.006918089	-2.837671	
H2_H3_H1	898704	931583	-0.01796385	-0.01796385	0.006831779	-2.629454	
H2_H3_H1	929147	913227	0.008641025	0.008641025	0.006709444	1.28789	
H2_H3_H1	921025	889468	0.01743006	0.01743006	0.006686713	2.606671	
H2_H3_H1	919890	903692	0.008882518	0.008882518	0.006660765	1.333558	
H2_H3_H1	890658	916322	-0.0142027	-0.0142027	0.006771473	-2.097432	
H2_H3_H1	858935	884909	-0.01489468	-0.01489468	0.006703836	-2.221815	
H2_H3_H1	902336	921759	-0.01064802	-0.01064802	0.006794268	-1.567206	
H2_H3_H1	898951	917155	-0.01002364	-0.01002364	0.006813072	-1.471237	
H2_H3_H1	910946	905834	0.002813769	0.002813769	0.006591847	0.426856	
H2_H3_H1	906005	908099	-0.001154289	-0.001154289	0.006482251	-0.1780691	
H2_H3_H1	936076	891159	0.02458195	0.02458195	0.006441182	3.816373	
H2_H3_H1	928284	871376	0.03162153	0.03162153	0.006297044	5.021646	
H2_H3_H1	931836	880258	0.0284632	0.0284632	0.006245511	4.557386	
H2_H3_H1	900263	897312	0.001641656	0.001641656	0.006443718	0.2547685	
H2_H3_H1	862693	873366	-0.006147833	-0.006147833	0.006383338	-0.9631062	
H2_H3_H1	910855	903140	0.004253044	0.004253044	0.006428709	0.6615704	
H2_H3_H1	910383	900075	0.005693587	0.005693587	0.006538611	0.870764	
H2_H3_H1	907955	907023	0.0005135048	0.0005135048	0.006606801	0.07772368	
H2_H3_H1	902802	908986	-0.003413203	-0.003413203	0.006536392	-0.5221846	
H2_H3_H1	932719	891563	0.02256011	0.02256011	0.006418527	3.514842	
H2_H3_H1	924367	871196	0.02961244	0.02961244	0.006318589	4.686559	
H2_H3_H1	926291	878624	0.02640955	0.02640955	0.006253914	4.222884	
H2_H3_H1	898232	899069	-0.0004656983	-0.0004656983	0.006455182	-0.07214332	
H2_H3_H1	858821	873291	-0.008353963	-0.008353963	0.006340694	-1.317516	
H2_H3_H1	908244	904304	0.002173736	0.002173736	0.006485145	0.3351869	
H2_H3_H1	903973	897377	0.003661698	0.003661698	0.00653486	0.5603331	
H2_H3_H1	914692	904518	0.005592537	0.005592537	0.00666957	0.8385154	
H2_H3_H1	909628	906521	0.001710763	0.001710763	0.006582428	0.2598984	
H2_H3_H1	939381	889258	0.02741	0.02741	0.00648032	4.22973	
H2_H3_H1	930837	868720	0.03451794	0.03451794	0.00637032	5.418557	
H2_H3_H1	932845	876599	0.03108469	0.03108469	0.006310606	4.925785	
H2_H3_H1	904154	896224	0.004404631	0.004404631	0.006508411	0.6767597	
H2_H3_H1	865032	870256	-0.003010451	-0.003010451	0.006415726	-0.46923	
H2_H3_H1	913754	900863	0.007103978	0.007103978	0.006551912	1.08426	
H2_H3_H1	911828	896418	0.008522071	0.008522071	0.006612973	1.28869	
H2_H3_H1	912059	905682	0.003508201	0.003508201	0.00669592	0.5239311	
H2_H3_H1	909167	907325	0.001014042	0.001014042	0.006656837	0.152331	
H2_H3_H1	937538	894748	0.02335334	0.02335334	0.006442941	3.62464	
H2_H3_H1	930108	875199	0.03041533	0.03041533	0.006436845	4.725191	
H2_H3_H1	930808	889121	0.02290584	0.02290584	0.006436092	3.558967	
H2_H3_H1	900216	898799	0.0007876532	0.0007876532	0.006637385	0.1186692	
H2_H3_H1	865776	877662	-0.006817564	-0.006817564	0.006544081	-1.041791	
H2_H3_H1	914139	902163	0.006593617	0.006593617	0.006615466	0.9966972	
H2_H3_H1	909938	904181	0.003173441	0.003173441	0.006621414	0.4792694	
H2_H3_H1	913068	905700	0.004051094	0.004051094	0.006769603	0.5984241	
H2_H3_H1	908897	906194	0.001489182	0.001489182	0.006722464	0.2215232	
H2_H3_H1	937478	893463	0.02403955	0.02403955	0.006446599	3.729028	
H2_H3_H1	929598	873498	0.03111315	0.03111315	0.006508688	4.780249	
H2_H3_H1	929578	886635	0.02364425	0.02364425	0.006477196	3.650384	
H2_H3_H1	901362	898236	0.001737055	0.001737055	0.006698798	0.2593084	
H2_H3_H1	865972	876437	-0.006006053	-0.006006053	0.00658787	-0.9116835	
H2_H3_H1	915354	902130	0.007275993	0.007275993	0.006706984	1.084838	
H2_H3_H1	906169	899314	0.003796768	0.003796768	0.006680199	0.5683615	
H2_H3_H1	915165	905479	0.005320096	0.005320096	0.006809928	0.7812264	
H2_H3_H1	912297	906880	0.00297772	0.00297772	0.006771563	0.439739	
H2_H3_H1	939971	893579	0.02530174	0.02530174	0.006520975	3.880054	
H2_H3_H1	931962	873519	0.03236977	0.03236977	0.006555076	4.938123	
H2_H3_H1	931431	886563	0.02467995	0.02467995	0.006543005	3.77196	
H2_H3_H1	903384	898522	0.002698254	0.002698254	0.00676254	0.3990001	
H2_H3_H1	866915	875295	-0.004809983	-0.004809983	0.006652668	-0.7230156	
H2_H3_H1	915174	899747	0.008500094	0.008500094	0.006741552	1.260851	
H2_H3_H1	909924	901226	0.004802474	0.004802474	0.006759797	0.7104464	
H2_H3_H1	909040	910966	-0.001058238	-0.001058238	0.006836513	-0.1547921	
H2_H3_H1	908769	908208	0.0003087546	0.0003087546	0.006729335	0.04588189	
H2_H3_H1	939508	894513	0.02453352	0.02453352	0.006614809	3.708879	
H2_H3_H1	929418	873299	0.03113023	0.03113023	0.006582578	4.729186	
H2_H3_H1	933607	885672	0.02634835	0.02634835	0.006550186	4.022535	
H2_H3_H1	902904	895416	0.004163886	0.004163886	0.006746829	0.617162	
H2_H3_H1	865315	876716	-0.00654466	-0.00654466	0.006614122	-0.9894978	
H2_H3_H1	913860	903617	0.005635835	0.005635835	0.006746758	0.8353397	
H2_H3_H1	913112	902684	0.005742936	0.005742936	0.006794182	0.8452725	
H2_H3_H1	902547	913275	-0.005908068	-0.005908068	0.006779231	-0.8714953	
H2_H3_H1	902267	910283	-0.004422499	-0.004422499	0.006657408	-0.6642974	
H2_H3_H1	933003	896515	0.01994405	0.01994405	0.006535472	3.051662	
H2_H3_H1	921328	873692	0.02653787	0.02653787	0.006491301	4.08822	
H2_H3_H1	925686	886291	0.02174145	0.02174145	0.006452247	3.369593	
H2_H3_H1	897392	898049	-0.0003659268	-0.0003659268	0.006662516	-0.05492321	
H2_H3_H1	858592	878566	-0.01149809	-0.01149809	0.006487308	-1.772398	
H2_H3_H1	908169	906261	0.00105157	0.00105157	0.006695767	0.15705	
H2_H3_H1	903451	901685	0.0009783196	0.0009783196	0.006695267	0.1461211	
H2_H3_H1	910479	909527	0.0005230752	0.0005230752	0.006905838	0.07574392	
H2_H3_H1	910416	907083	0.001833839	0.001833839	0.00682227	0.2688018	
H2_H3_H1	941817	893873	0.0261177	0.0261177	0.006703185	3.896312	
H2_H3_H1	929675	871040	0.03256207	0.03256207	0.006655936	4.892184	
H2_H3_H1	933506	883130	0.02773038	0.02773038	0.006631135	4.181845	
H2_H3_H1	905550	895240	0.005725265	0.005725265	0.006826149	0.8387255	
H2_H3_H1	865313	874027	-0.005009946	-0.005009946	0.006663602	-0.7518376	
H2_H3_H1	915497	902419	0.007193952	0.007193952	0.006882648	1.04523	
H2_H3_H1	913207	900184	0.007181573	0.007181573	0.006890887	1.042184	
H1_H3_H2	762310	908833	-0.08767831	-0.08767831	0.006161372	-14.23032	
H1_H3_H2	764518	899433	-0.08108111	-0.08108111	0.005901953	-13.73802	
H1_H3_H2	763951	917153	-0.09113178	-0.09113178	0.0060578	-15.04371	
H1_H3_H2	762380	905433	-0.08577281	-0.08577281	0.005916158	-14.49806	
H1_H3_H2	760242	901369	-0.08493384	-0.08493384	0.005765901	-14.73037	
H1_H3_H2	759441	934447	-0.1033162	-0.1033162	0.006162622	-16.76497	
H1_H3_H2	758505	905834	-0.08852103	-0.08852103	0.006023126	-14.69686	
H1_H3_H2	759308	905682	-0.08791284	-0.08791284	0.006021506	-14.59981	
H1_H3_H2	761297	910966	-0.08950087	-0.08950087	0.006092009	-14.69152	
H1_H3_H2	759946	908854	-0.08923058	-0.08923058	0.006159638	-14.48634	
H1_H3_H2	763007	900119	-0.08244234	-0.08244234	0.005976417	-13.79461	
H1_H3_H2	763588	918607	-0.09215281	-0.09215281	0.006044728	-15.24516	
H1_H3_H2	760920	906254	-0.08717386	-0.08717386	0.005926923	-14.70812	
H1_H3_H2	758918	902423	-0.08637902	-0.08637902	0.005807451	-14.87383	
H1_H3_H2	757188	934169	-0.1046385	-0.1046385	0.00616078	-16.98461	
H1_H3_H2	757426	907023	-0.08987779	-0.08987779	0.006070413	-14.80588	
H1_H3_H2	756971	905700	-0.08945185	-0.08945185	0.006026075	-14.84413	
H1_H3_H2	761317	913275	-0.0907433	-0.0907433	0.006107221	-14.85836	
H1_H3_H2	760000	908802	-0.08916696	-0.08916696	0.00620616	-14.36749	
H1_H3_H2	763079	899974	-0.08231548	-0.08231548	0.006066603	-13.56863	
H1_H3_H2	761961	916898	-0.09228708	-0.09228708	0.006112746	-15.09748	
H1_H3_H2	760765	905728	-0.08698686	-0.08698686	0.005979883	-14.54658	
H1_H3_H2	757900	901112	-0.08632367	-0.08632367	0.005858549	-14.73465	
H1_H3_H2	757147	933970	-0.1045599	-0.1045599	0.006235686	-16.76798	
H1_H3_H2	755059	904518	-0.09005849	-0.09005849	0.006131368	-14.68816	
H1_H3_H2	756828	905479	-0.08942452	-0.08942452	0.006119952	-14.61196	
H1_H3_H2	757929	909527	-0.09091574	-0.09091574	0.006149851	-14.78341	
H1_H3_H2	776117	908950	-0.07882951	-0.07882951	0.00620653	-12.70106	
H1_H3_H2	779462	895643	-0.06935744	-0.06935744	0.006023966	-11.51359	
H1_H3_H2	778584	920142	-0.08333186	-0.08333186	0.00612778	-13.59903	
H1_H3_H2	776538	904830	-0.07630215	-0.07630215	0.005971688	-12.77732	
H1_H3_H2	774051	903617	-0.07722982	-0.07722982	0.005818445	-13.27328	
H1_H3_H2	777568	932441	-0.09056853	-0.09056853	0.006227329	-14.54372	
H1_H3_H2	770308	908099	-0.0820963	-0.0820963	0.006002623	-13.67674	
H1_H3_H2	773100	907325	-0.07987563	-0.07987563	0.00606324	-13.17375	
H1_H3_H2	778355	908208	-0.07699268	-0.07699268	0.006147934	-12.52334	
H1_H3_H2	774832	908608	-0.07946586	-0.07946586	0.006280144	-12.65351	
H1_H3_H2	777999	894870	-0.06986261	-0.06986261	0.006137423	-11.38305	
H1_H3_H2	779432	921583	-0.08356834	-0.08356834	0.00616838	-13.54786	
H1_H3_H2	775849	905248	-0.07697295	-0.07697295	0.006043112	-12.7373	
H1_H3_H2	773435	904253	-0.07797517	-0.07797517	0.00592244	-13.16605	
H1_H3_H2	776375	932047	-0.09112034	-0.09112034	0.006278475	-14.51313	
H1_H3_H2	770207	908986	-0.08264625	-0.08264625	0.006099952	-13.54867	
H1_H3_H2	770873	906194	-0.08068908	-0.08068908	0.006131097	-13.16063	
H1_H3_H2	779293	910283	-0.07752833	-0.07752833	0.006199506	-12.50556	
H1_H3_H2	775497	909454	-0.07950202	-0.07950202	0.0063118	-12.59578	
H1_H3_H2	777201	894474	-0.07015299	-0.07015299	0.006162507	-11.38384	
H1_H3_H2	777116	919568	-0.08395906	-0.08395906	0.006202444	-13.53645	
H1_H3_H2	776410	905726	-0.07687607	-0.07687607	0.006101188	-12.60018	
H1_H3_H2	772168	902924	-0.078059	-0.078059	0.005962355	-13.09197	
H1_H3_H2	776088	931583	-0.09105677	-0.09105677	0.00629558	-14.4636	
H1_H3_H2	767684	906521	-0.08292712	-0.08292712	0.006127117	-13.53444	
H1_H3_H2	771526	906880	-0.08064437	-0.08064437	0.006181641	-13.04579	
H1_H3_H2	776334	907083	-0.07766881	-0.07766881	0.006212912	-12.50119	
H1_H3_H2	761880	891073	-0.07815891	-0.07815891	0.005706474	-13.69653	
H1_H3_H2	764892	886892	-0.07385954	-0.07385954	0.005607031	-13.17266	
H1_H3_H2	767158	901439	-0.08047539	-0.08047539	0.005593389	-14.38759	
H1_H3_H2	758877	892119	-0.08070401	-0.08070401	0.005528388	-14.59811	
H1_H3_H2	760321	887384	-0.07711514	-0.07711514	0.005371452	-14.35648	
H1_H3_H2	764586	913299	-0.08863122	-0.08863122	0.00575983	-15.38782	
H1_H3_H2	757432	891159	-0.08111593	-0.08111593	0.005611681	-14.45484	
H1_H3_H2	758435	894748	-0.08245488	-0.08245488	0.00561644	-14.68099	
H1_H3_H2	765974	894513	-0.07741042	-0.07741042	0.005802668	-13.34049	
H1_H3_H2	762253	890331	-0.07750166	-0.07750166	0.005790779	-13.38363	
H1_H3_H2	764826	885543	-0.07314546	-0.07314546	0.00570237	-12.8272	
H1_H3_H2	769123	902050	-0.07954114	-0.07954114	0.005719917	-13.90599	
H1_H3_H2	760024	892289	-0.08004839	-0.08004839	0.005648532	-14.17154	
H1_H3_H2	761642	887895	-0.07653845	-0.07653845	0.005510234	-13.89024	
H1_H3_H2	764394	911857	-0.08797191	-0.08797191	0.005848126	-15.04275	
H1_H3_H2	758895	891563	-0.08038254	-0.08038254	0.00570994	-14.07765	
H1_H3_H2	758226	893463	-0.081878	-0.081878	0.005693239	-14.38162	
H1_H3_H2	769130	896515	-0.07647788	-0.07647788	0.005912641	-12.93464	
H1_H3_H2	760754	891434	-0.07909512	-0.07909512	0.00585092	-13.51841	
H1_H3_H2	762195	885603	-0.07489267	-0.07489267	0.005748127	-13.02906	
H1_H3_H2	765213	900654	-0.08130361	-0.08130361	0.00573991	-14.16461	
H1_H3_H2	757389	892013	-0.08161988	-0.08161988	0.005665188	-14.40727	
H1_H3_H2	757718	886312	-0.07821877	-0.07821877	0.005489476	-14.24886	
H1_H3_H2	763151	913227	-0.08952396	-0.08952396	0.005894159	-15.18859	
H1_H3_H2	754148	889258	-0.0822134	-0.0822134	0.005734455	-14.33674	
H1_H3_H2	755810	893579	-0.08352729	-0.08352729	0.005721057	-14.59998	
H1_H3_H2	764190	893873	-0.07821355	-0.07821355	0.005922928	-13.20522	
H1_H3_H2	752610	872375	-0.07370222	-0.07370222	0.00587791	-12.53885	
H1_H3_H2	754538	866275	-0.06893886	-0.06893886	0.005622585	-12.26106	
H1_H3_H2	759142	876817	-0.07193029	-0.07193029	0.00564198	-12.74912	
H1_H3_H2	748970	875082	-0.07765269	-0.07765269	0.005601162	-13.86367	
H1_H3_H2	749340	870902	-0.07502706	-0.07502706	0.005480887	-13.68885	
H1_H3_H2	756435	890921	-0.08163748	-0.08163748	0.00587461	-13.89666	
H1_H3_H2	749160	871376	-0.07541702	-0.07541702	0.005678311	-13.28159	
H1_H3_H2	750178	875199	-0.07691815	-0.07691815	0.00574604	-13.38629	
H1_H3_H2	755052	873299	-0.07261764	-0.07261764	0.005832896	-12.44967	
H1_H3_H2	752077	871194	-0.07338085	-0.07338085	0.005919235	-12.39702	
H1_H3_H2	753841	864634	-0.06845518	-0.06845518	0.005705944	-11.99717	
H1_H3_H2	759337	876083	-0.07138594	-0.07138594	0.005716214	-12.48833	
H1_H3_H2	748715	874293	-0.07737362	-0.07737362	0.005663483	-13.66184	
H1_H3_H2	749745	870769	-0.07468248	-0.07468248	0.005553647	-13.44746	
H1_H3_H2	755335	888966	-0.08126918	-0.08126918	0.005903677	-13.76586	
H1_H3_H2	749654	871196	-0.07498658	-0.07498658	0.005732655	-13.0806	
H1_H3_H2	749127	873498	-0.07664802	-0.07664802	0.005768221	-13.28798	
H1_H3_H2	755977	873692	-0.07223246	-0.07223246	0.005857267	-12.33211	
